date,value
2025-06-10,15475.0
2025-06-11,17447.0
2025-06-12,36462.0
2025-06-13,268849.0
2025-06-14,3416.0
2025-06-15,488.0
2025-06-16,441.0
2025-06-17,355.0
2025-06-18,472.0
2025-06-19,740.0
2025-06-20,207.0
2025-06-21,202.0
2025-06-22,854.0
2025-06-23,369.0
2025-06-24,1759.0
2025-06-25,1411.0
2025-06-26,846.0
2025-06-27,722.0
2025-06-28,589.0
2025-06-29,248.0
2025-06-30,246.0
2025-07-01,933.0
2025-07-02,41046.0
2025-07-03,23831.0
2025-07-04,21311.0
2025-07-05,12961.0
2025-07-06,22821.0
2025-07-07,18740.0
2025-07-08,22667.0
2025-07-09,16322.0
2025-07-10,22251.0
2025-07-11,17430.0
2025-07-12,10879.0
2025-07-13,8328.0
2025-07-14,9875.0
2025-07-15,14375.0
2025-07-16,15104.0
2025-07-17,8687.0
2025-07-18,8561.0
2025-07-19,5624.0
2025-07-20,9759.0
2025-07-21,20758.0
2025-07-22,15102.0
2025-07-23,11982.0
2025-07-24,12437.0
2025-07-25,37581.0
2025-07-26,13813.0
2025-07-27,7143.0
2025-07-28,11672.0
2025-07-29,12788.0
2025-07-30,6409.0
2025-07-31,10853.0
2025-08-01,9200.0
2025-08-02,9767.0
2025-08-03,10776.0
2025-08-04,9093.0
2025-08-05,5370.0
2025-08-06,7331.0
2025-08-07,7073.0
2025-08-08,4797.0
2025-08-09,4376.0
2025-08-10,7404.0
2025-08-11,13996.0
2025-08-12,14093.0
2025-08-13,15289.0
2025-08-14,7193.0
2025-08-15,6523.0
2025-08-16,3180.0
2025-08-17,4389.0
2025-08-18,5883.0
2025-08-19,5079.0
2025-08-20,13856.0
2025-08-21,8769.0
2025-08-22,24451.0
2025-08-23,8440.0
2025-08-24,7373.0
2025-08-25,7908.0
2025-08-26,38548.0
2025-08-27,21648.0
2025-08-28,27436.0
2025-08-29,22806.0
2025-08-30,9020.0
2025-08-31,9197.0
2025-09-01,17765.0
2025-09-02,7800.0
2025-09-03,5933.0
2025-09-04,6511.0
2025-09-05,5221.0
2025-09-06,5628.0
2025-09-07,3463.0
2025-09-08,4928.0
2025-09-09,19801.0
2025-09-10,13819.0
2025-09-11,6957.0
2025-09-12,5441.0
2025-09-13,2807.0
2025-09-14,2738.0
2025-09-15,5214.0
2025-09-16,5232.0
2025-09-17,11346.0
2025-09-18,6133.0
2025-09-19,13655.0
2025-09-20,7222.0
2025-09-21,3560.0
2025-09-22,9956.0
2025-09-23,21236.0
2025-09-24,21561.0
2025-09-25,9805.0
2025-09-26,10115.0
2025-09-27,29856.0
2025-09-28,38069.0
2025-09-29,12809.0
2025-09-30,23296.0
2025-10-01,5104.0
2025-10-02,8185.0
2025-10-03,7010.0
2025-10-04,4560.0
2025-10-05,2874.0
2025-10-06,4654.0
2025-10-07,8625.0
2025-10-08,4164.0
2025-10-09,4895.0
2025-10-10,5294.0
2025-10-11,4386.0
2025-10-12,3758.0
2025-10-13,13488.0
2025-10-14,5772.0
2025-10-15,6161.0
2025-10-16,5678.0
2025-10-17,9352.0
2025-10-18,5589.0
2025-10-19,3015.0
2025-10-20,5432.0
2025-10-21,3274.0
2025-10-22,4519.0
2025-10-23,4484.0
2025-10-24,3397.0
2025-10-25,2591.0
2025-10-26,1703.0
2025-10-27,7014.0
2025-10-28,6246.0
2025-10-29,8284.0
2025-10-30,5423.0
2025-10-31,4014.0
2025-11-01,4443.0
2025-11-02,4789.0
2025-11-03,6242.0
2025-11-04,6342.0
2025-11-05,6451.0
2025-11-06,4488.0
2025-11-07,7767.0
2025-11-08,6320.0
2025-11-09,2397.0
2025-11-10,4956.0
2025-11-11,3564.0
2025-11-12,5755.0
2025-11-13,5670.0
2025-11-14,4158.0
2025-11-15,3054.0
2025-11-16,7554.0
2025-11-17,4928.0
2025-11-18,6091.0
2025-11-19,5148.0
2025-11-20,6765.0
2025-11-21,11042.0
2025-11-22,6339.0
2025-11-23,3294.0
2025-11-24,4969.0
2025-11-25,4011.0
2025-11-26,3510.0
2025-11-27,5396.0
2025-11-28,4335.0
2025-11-29,2249.0
2025-11-30,2269.0
2025-12-01,3622.0
2025-12-02,5953.0
2025-12-03,6131.0
2025-12-04,6109.0
2025-12-05,3114.0
2025-12-06,2183.0
2025-12-07,2432.0
2025-12-08,10783.0
2025-12-09,4731.0
2025-12-10,4343.0
2025-12-11,3902.0
2025-12-12,8950.0
2025-12-13,5985.0
2025-12-14,4388.0
2025-12-15,9400.0
2025-12-16,6496.0
2025-12-17,8642.0
2025-12-18,3871.0
2025-12-19,3369.0
2025-12-20,4460.0
2025-12-21,3281.0
2025-12-22,6066.0
2025-12-23,3337.0
2025-12-24,6959.0
2025-12-25,4529.0
2025-12-26,2135.0
2025-12-27,2960.0
2025-12-28,3853.0
2025-12-29,12343.0
2025-12-30,19323.0
2025-12-31,6089.0
2026-01-01,5597.0
2026-01-02,38800.0
2026-01-03,22782.0
2026-01-04,9972.0
2026-01-05,12637.0
2026-01-06,13130.0
2026-01-07,14873.0
2026-01-08,18883.0
2026-01-09,33599.0
2026-01-10,40871.0
2026-01-11,98183.0
2026-01-12,82468.0
2026-01-13,86456.0
2026-01-14,84931.0
2026-01-15,89227.0
2026-01-16,45101.0
2026-01-17,47587.0
2026-01-18,22579.0
2026-01-19,23695.0
2026-01-20,18888.0
2026-01-21,20847.0
2026-01-22,16285.0
2026-01-23,25315.0
2026-01-24,30736.0
2026-01-25,7746.0
2026-01-26,16439.0
2026-01-27,22132.0
2026-01-28,39120.0
2026-01-29,35485.0
2026-01-30,34147.0
2026-01-31,35487.0
2026-02-01,40001.0
2026-02-02,30232.0
2026-02-03,40662.0
2026-02-04,45212.0
2026-02-05,31612.0
2026-02-06,59190.0
2026-02-07,28546.0
2026-02-08,24235.0
2026-02-09,25099.0
2026-02-10,38071.0
2026-02-11,33623.0
2026-02-12,23523.0
2026-02-13,38813.0
2026-02-14,29345.0
2026-02-15,27856.0
2026-02-16,34532.0
2026-02-17,64021.0
2026-02-18,30012.0
2026-02-19,55845.0
2026-02-20,39626.0
2026-02-21,23561.0
2026-02-22,22827.0
2026-02-23,41973.0
2026-02-24,30733.0
2026-02-25,37621.0
2026-02-26,99363.0
2026-02-27,69915.0
2026-02-28,406443.0
2026-03-01,493967.0
2026-03-02,343465.0
2026-03-03,276829.0
2026-03-04,220121.0
2026-03-05,216586.0
2026-03-06,193638.0
2026-03-07,227350.0
2026-03-08,159283.0
2026-03-09,155544.0
2026-03-10,129877.0
2026-03-11,115572.0
2026-03-12,132786.0
2026-03-13,146216.0
2026-03-14,122093.0
2026-03-15,99316.0
2026-03-16,109499.0
2026-03-17,146518.0
2026-03-18,148803.0
2026-03-19,166184.0
2026-03-20,110057.0
2026-03-21,126766.0
2026-03-22,106964.0
2026-03-23,132255.0
2026-03-24,164411.0
2026-03-25,187932.0
2026-03-26,195568.0
2026-03-27,110952.0
2026-03-28,88086.0
2026-03-29,121787.0
2026-03-30,137033.0
2026-03-31,98614.0
2026-04-01,125180.0
2026-04-02,101382.0
2026-04-03,148738.0
2026-04-04,127643.0
2026-04-05,115791.0
2026-04-06,171874.0
2026-04-07,184041.0
2026-04-08,393605.0
2026-04-09,181927.0
2026-04-10,163943.0
2026-04-11,166519.0
2026-04-12,159973.0
2026-04-13,114029.0
2026-04-14,118456.0
2026-04-15,120899.0
2026-04-16,128690.0
2026-04-17,94993.0
2026-04-18,88404.0
2026-04-19,101072.0
2026-04-20,125466.0
2026-04-21,148342.0
2026-04-22,108074.0
2026-04-23,82670.0
2026-04-24,114619.0
2026-04-25,151108.0
2026-04-26,66789.0
2026-04-27,104245.0
2026-04-28,72609.0
2026-04-29,54179.0
2026-04-30,55256.0
2026-05-01,53602.0
2026-05-02,48318.0
2026-05-03,46100.0
2026-05-04,92845.0
2026-05-05,94017.0
2026-05-06,107595.0
2026-05-07,86223.0
2026-05-08,104373.0
2026-05-09,32607.0
2026-05-10,49882.0
2026-05-11,81575.0
2026-05-12,84848.0
2026-05-13,51738.0
2026-05-14,53168.0
2026-05-15,60988.0
2026-05-16,23530.0
2026-05-17,26406.0
2026-05-18,45977.0
2026-05-19,68103.0
2026-05-20,40673.0
2026-05-21,43600.0
2026-05-22,71119.0
2026-05-23,74287.0
2026-05-24,102066.0
2026-05-25,61428.0
2026-05-26,65079.0
2026-05-27,59331.0
2026-05-28,69904.0
2026-05-29,58099.0
2026-05-30,35177.0
2026-05-31,18678.0
2026-06-01,61046.0
2026-06-02,62153.0
2026-06-03,65256.0
2026-06-04,58051.0
2026-06-05,32559.0
2026-06-06,43003.0
2026-06-07,77543.0
2026-06-08,137265.0
2026-06-09,64832.0
2026-06-10,113520.0
2026-06-11,130765.0
2026-06-12,56835.0
2026-06-13,73889.0
2026-06-14,66651.0
2026-06-15,107584.0
2026-06-16,78878.0
2026-06-17,107379.0
2026-06-18,114490.0
2026-06-19,113930.0
2026-06-20,78355.0
2026-06-21,140125.0
2026-06-22,96379.0
2026-06-23,107872.0
2026-06-24,83543.0
2026-06-25,72498.0
2026-06-26,51199.0
2026-06-27,54723.0
2026-06-28,63114.0
2026-06-29,45609.0
2026-06-30,48071.0
2026-07-01,49338.0
2026-07-02,54543.0
2026-07-03,57436.0
2026-07-04,53124.0
2026-07-05,36515.0
2026-07-06,32079.0
2026-07-07,57419.0
2026-07-08,147558.0
2026-07-09,97537.0
2026-07-10,75389.0
2026-07-11,73822.0
2026-07-12,88650.0
2026-07-13,122457.0
2026-07-14,93103.0
2026-07-15,77713.0
2026-07-16,77111.0
2026-07-17,66591.0
2026-07-18,57463.0
2026-07-19,75738.0
2026-07-20,81967.0
2026-07-21,85100.0
2026-07-22,91969.0
2026-07-23,75703.0
2026-07-24,79174.0
2026-07-25,37063.0
2026-07-26,51852.0
2026-07-27,56237.0
2026-07-28,54448.0
2026-07-29,58290.0
2026-07-30,70558.0
2026-07-31,33182.0
2026-08-01,29262.0
2026-08-02,41016.0
2026-08-03,47789.0
2026-08-04,54220.0
2026-08-05,36462.0
2026-08-06,38807.0
2026-08-07,35328.0
2026-08-08,29737.0
2026-08-09,24824.0
2026-08-10,39650.0
2026-08-11,38450.0
2026-08-12,39613.0
2026-08-13,21711.0
2026-08-14,21968.0
2026-08-15,25938.0
2026-08-16,21448.0
2026-08-17,43243.0
2026-08-18,44368.0
2026-08-19,35334.0
2026-08-20,45476.0
2026-08-21,33284.0
2026-08-22,16965.0
2026-08-23,36990.0
2026-08-24,37126.0
2026-08-25,39775.0
2026-08-26,37719.0
2026-08-27,36103.0
2026-08-28,49700.0
2026-08-29,13135.0
2026-08-30,16715.0
2026-08-31,78732.0
2026-09-01,55138.0
2026-09-02,71669.0
2026-09-03,56152.0
2026-09-04,26028.0
2026-09-05,39552.0
2026-09-06,31332.0
2026-09-07,18584.0
2026-09-08,31081.0
2026-09-09,36435.0
2026-09-10,23757.0
2026-09-11,36035.0
2026-09-12,59934.0
2026-09-13,33857.0
2026-09-14,33898.0
2026-09-15,27822.0
2026-09-16,25660.0
2026-09-17,27665.0
2026-09-18,26422.0
2026-09-19,194.0
